date,stock,factor_name,factor_value,return,forward_return_1d,forward_return_5d,forward_return_10d,forward_return_20d,forward_return_40d
2024-09-02,600519,momentum,-0.011488270636408893,-0.015485389534973804,0.011614042151230297,-0.015485389534973804,-0.09918391997150677,0.1549700357712498,0.13627142790776903
2024-09-02,600519,volatility,0.012435383436497633,-0.015485389534973804,0.011614042151230297,-0.015485389534973804,-0.09918391997150677,0.1549700357712498,0.13627142790776903
2024-09-02,600519,volume_factor,0.564243505995083,-0.015485389534973804,0.011614042151230297,-0.015485389534973804,-0.09918391997150677,0.1549700357712498,0.13627142790776903
2024-09-03,000001,momentum,0.01718213058419238,-0.020270270270270396,-0.006756756756756799,-0.020270270270270396,-0.030405405405405594,0.24099099099099086,0.2331081081081079
2024-09-03,000001,volatility,0.009262360416188244,-0.020270270270270396,-0.006756756756756799,-0.020270270270270396,-0.030405405405405594,0.24099099099099086,0.2331081081081079
2024-09-03,000001,volume_factor,0.004588695917981944,-0.020270270270270396,-0.006756756756756799,-0.020270270270270396,-0.030405405405405594,0.24099099099099086,0.2331081081081079
2024-09-03,300750,momentum,0.06634424603174605,-0.026107686940341823,0.008721944412140914,-0.026107686940341823,0.007268287010117502,0.42068845214559847,0.44859867426444944
2024-09-03,300750,volatility,0.015426598891964433,-0.026107686940341823,0.008721944412140914,-0.026107686940341823,0.007268287010117502,0.42068845214559847,0.44859867426444944
2024-09-03,300750,volume_factor,0.23409936260116515,-0.026107686940341823,0.008721944412140914,-0.026107686940341823,0.007268287010117502,0.42068845214559847,0.44859867426444944
2024-09-03,600519,momentum,0.004073038025268261,-0.024492170159352233,-0.00765380317479758,-0.024492170159352233,-0.11404166730448362,0.17603747302034378,0.18303304912210883
2024-09-03,600519,volatility,0.012690667978909552,-0.024492170159352233,-0.00765380317479758,-0.024492170159352233,-0.11404166730448362,0.17603747302034378,0.18303304912210883
2024-09-03,600519,volume_factor,-0.1619288567178514,-0.024492170159352233,-0.00765380317479758,-0.024492170159352233,-0.11404166730448362,0.17603747302034378,0.18303304912210883
2024-09-04,000001,momentum,0.010309278350515427,-0.04195011337868493,0.005668934240362633,-0.04195011337868493,-0.013605442176870874,0.21995464852607705,0.21995464852607705
2024-09-04,000001,volatility,0.009418552289598332,-0.04195011337868493,0.005668934240362633,-0.04195011337868493,-0.013605442176870874,0.21995464852607705,0.21995464852607705
2024-09-04,000001,volume_factor,-0.08711413926054468,-0.04195011337868493,0.005668934240362633,-0.04195011337868493,-0.013605442176870874,0.21995464852607705,0.21995464852607705
2024-09-04,300750,momentum,0.08424999999999994,-0.003400968411344296,-0.002017523633848217,-0.003400968411344296,-0.008934747521328057,0.3149642610099148,0.405522250403505
2024-09-04,300750,volatility,0.015234851482725157,-0.003400968411344296,-0.002017523633848217,-0.003400968411344296,-0.008934747521328057,0.3149642610099148,0.405522250403505
2024-09-04,300750,volume_factor,0.10906082844959131,-0.003400968411344296,-0.002017523633848217,-0.003400968411344296,-0.008934747521328057,0.3149642610099148,0.405522250403505
2024-09-04,600519,momentum,-0.011813664217554365,-0.01542567140234774,0.0037638638221728637,-0.01542567140234774,-0.10495626822157433,0.15810541903836373,0.16194641121754816
2024-09-04,600519,volatility,0.012661417640813482,-0.01542567140234774,0.0037638638221728637,-0.01542567140234774,-0.10495626822157433,0.15810541903836373,0.16194641121754816
2024-09-04,600519,volume_factor,-0.3240485737524793,-0.01542567140234774,0.0037638638221728637,-0.01542567140234774,-0.10495626822157433,0.15810541903836373,0.16194641121754816
2024-09-05,000001,momentum,0.014874141876429992,-0.03720405862457721,0.0011273957158963732,-0.03720405862457721,-0.0033821871476887866,0.2468996617812853,0.19954904171364163
2024-09-05,000001,volatility,0.009487534031994352,-0.03720405862457721,0.0011273957158963732,-0.03720405862457721,-0.0033821871476887866,0.2468996617812853,0.19954904171364163
2024-09-05,000001,volume_factor,-0.3635316666584548,-0.03720405862457721,0.0011273957158963732,-0.03720405862457721,-0.0033821871476887866,0.2468996617812853,0.19954904171364163
2024-09-05,300750,momentum,0.09072009072009068,0.014728816496274444,-0.004909605498758074,0.014728816496274444,0.008086409056778265,0.36342632703748645,0.4661237220585688
2024-09-05,300750,volatility,0.015043707413501577,0.014728816496274444,-0.004909605498758074,0.014728816496274444,0.008086409056778265,0.36342632703748645,0.4661237220585688
2024-09-05,300750,volume_factor,-0.16873220560418445,0.014728816496274444,-0.004909605498758074,0.014728816496274444,0.008086409056778265,0.36342632703748645,0.4661237220585688
2024-09-05,600519,momentum,-0.019446516428953453,-0.05364909099291559,-0.005286533171458996,-0.05364909099291559,-0.11014123034838874,0.15145763857939776,0.14839944061102472
2024-09-05,600519,volatility,0.012386135284283343,-0.05364909099291559,-0.005286533171458996,-0.05364909099291559,-0.11014123034838874,0.15145763857939776,0.14839944061102472
2024-09-05,600519,volume_factor,-0.2922707553568902,-0.05364909099291559,-0.005286533171458996,-0.05364909099291559,-0.11014123034838874,0.15145763857939776,0.14839944061102472
2024-09-06,000001,momentum,0.00452488687782826,-0.04279279279279291,-0.025900900900900914,-0.04279279279279291,0.0326576576576576,0.23198198198198172,0.19144144144144137
2024-09-06,000001,volatility,0.009151964316677667,-0.04279279279279291,-0.025900900900900914,-0.04279279279279291,0.0326576576576576,0.23198198198198172,0.19144144144144137
2024-09-06,000001,volume_factor,-0.06606352094259815,-0.04279279279279291,-0.025900900900900914,-0.04279279279279291,0.0326576576576576,0.23198198198198172,0.19144144144144137
2024-09-06,300750,momentum,0.10202776178596551,-0.014221035523566239,-0.004643603436266575,-0.014221035523566239,0.06715811469700483,0.3208149524030648,0.5053981889946599
2024-09-06,300750,volatility,0.014508056100970518,-0.014221035523566239,-0.004643603436266575,-0.014221035523566239,0.06715811469700483,0.3208149524030648,0.5053981889946599
2024-09-06,300750,volume_factor,-0.4782724443201163,-0.014221035523566239,-0.004643603436266575,-0.014221035523566239,0.06715811469700483,0.3208149524030648,0.5053981889946599
2024-09-06,600519,momentum,-0.029099854500727496,-0.072512243731364,-0.017766928793239267,-0.072512243731364,-0.01962086918905548,0.1206992445192887,0.13842754955428194
2024-09-06,600519,volatility,0.012351884203553636,-0.072512243731364,-0.017766928793239267,-0.072512243731364,-0.01962086918905548,0.1206992445192887,0.13842754955428194
2024-09-06,600519,volume_factor,-0.4707573026621097,-0.072512243731364,-0.017766928793239267,-0.072512243731364,-0.01962086918905548,0.1206992445192887,0.13842754955428194
2024-09-09,000001,momentum,-0.018161180476730987,-0.009248554913294793,0.005780346820809079,-0.009248554913294793,0.07514450867052025,0.2832369942196531,0.23121387283236983
2024-09-09,000001,volatility,0.01085157592640679,-0.009248554913294793,0.005780346820809079,-0.009248554913294793,0.07514450867052025,0.2832369942196531,0.23121387283236983
2024-09-09,000001,volume_factor,0.6304665963853757,-0.009248554913294793,0.005780346820809079,-0.009248554913294793,0.07514450867052025,0.2832369942196531,0.23121387283236983
2024-09-09,300750,momentum,0.1039721882443827,0.00728947982271988,-0.023268019594121614,0.00728947982271988,0.10467693025425717,0.2839981338931654,0.564788896664334
2024-09-09,300750,volatility,0.01444091515201928,0.00728947982271988,-0.023268019594121614,0.00728947982271988,0.10467693025425717,0.2839981338931654,0.564788896664334
2024-09-09,300750,volume_factor,-0.05284144403829716,0.00728947982271988,-0.023268019594121614,0.00728947982271988,0.10467693025425717,0.2839981338931654,0.564788896664334
2024-09-09,600519,momentum,-0.04584884139752676,-0.08501502115544923,0.0023593437878477452,-0.08501502115544923,0.018874750302782406,0.11600106956918377,0.16004215360900953
2024-09-09,600519,volatility,0.01287790467355536,-0.08501502115544923,0.0023593437878477452,-0.08501502115544923,0.018874750302782406,0.11600106956918377,0.16004215360900953
2024-09-09,600519,volume_factor,0.41410001604799596,-0.08501502115544923,0.0023593437878477452,-0.08501502115544923,0.018874750302782406,0.11600106956918377,0.16004215360900953
2024-09-10,000001,momentum,-0.005714285714285783,-0.010344827586206917,-0.028735632183908066,-0.010344827586206917,0.14367816091954033,0.26321839080459775,0.21609195402298864
2024-09-10,000001,volatility,0.010853404409752606,-0.010344827586206917,-0.028735632183908066,-0.010344827586206917,0.14367816091954033,0.26321839080459775,0.21609195402298864
2024-09-10,000001,volume_factor,-0.24167830917887512,-0.010344827586206917,-0.028735632183908066,-0.010344827586206917,0.14367816091954033,0.26321839080459775,0.21609195402298864
2024-09-10,300750,momentum,0.04609331084879131,0.03427070272852095,0.032240730789897754,0.03427070272852095,0.1453818138396321,0.30055525703027053,0.5602722550600034
2024-09-10,300750,volatility,0.014431569396429736,0.03427070272852095,0.032240730789897754,0.03427070272852095,0.1453818138396321,0.30055525703027053,0.5602722550600034
2024-09-10,300750,volume_factor,0.09947009538853258,0.03427070272852095,0.032240730789897754,0.03427070272852095,0.1453818138396321,0.30055525703027053,0.5602722550600034
2024-09-10,600519,momentum,-0.03411011329619951,-0.0917978250976823,0.001569193591413276,-0.0917978250976823,0.11847411615170955,0.0914839863793997,0.15362405259936907
2024-09-10,600519,volatility,0.012789404038321187,-0.0917978250976823,0.001569193591413276,-0.0917978250976823,0.11847411615170955,0.0914839863793997,0.15362405259936907
2024-09-10,600519,volume_factor,-0.03052407411940372,-0.0917978250976823,0.001569193591413276,-0.0917978250976823,0.11847411615170955,0.0914839863793997,0.15362405259936907
2024-09-11,000001,momentum,-0.030963302752293753,0.029585798816567976,0.010650887573964374,0.029585798816567976,0.20946745562130187,0.311242603550296,0.24023668639053275
2024-09-11,000001,volatility,0.012583276106627782,0.029585798816567976,0.010650887573964374,0.029585798816567976,0.20946745562130187,0.311242603550296,0.24023668639053275
2024-09-11,000001,volume_factor,0.05971557838588426,0.029585798816567976,0.010650887573964374,0.029585798816567976,0.20946745562130187,0.311242603550296,0.24023668639053275
2024-09-11,300750,momentum,0.09051343509524412,-0.0055526635432933125,0.01613742842269672,-0.0055526635432933125,0.2328069871016254,0.3663022731216381,0.45693793741685473
2024-09-11,300750,volatility,0.015583535659079412,-0.0055526635432933125,0.01613742842269672,-0.0055526635432933125,0.2328069871016254,0.3663022731216381,0.45693793741685473
2024-09-11,300750,volume_factor,0.4528034718528795,-0.0055526635432933125,0.01613742842269672,-0.0055526635432933125,0.2328069871016254,0.3663022731216381,0.45693793741685473
2024-09-11,600519,momentum,-0.02542295242166981,-0.0909333040876118,-0.03520453726479389,-0.0909333040876118,0.19521519106334306,0.1261221740015981,0.1402227897284849
2024-09-11,600519,volatility,0.01273556707655667,-0.0909333040876118,-0.03520453726479389,-0.0909333040876118,0.19521519106334306,0.1261221740015981,0.1402227897284849
2024-09-11,600519,volume_factor,0.009151382320144563,-0.0909333040876118,-0.03520453726479389,-0.0909333040876118,0.19521519106334306,0.1261221740015981,0.1402227897284849
2024-09-12,000001,momentum,-0.03284258210645541,0.03512880562060894,-0.004683840749414414,0.03512880562060894,0.2892271662763468,0.2704918032786887,0.2634660421545667
2024-09-12,000001,volatility,0.012474568601632947,0.03512880562060894,-0.004683840749414414,0.03512880562060894,0.2892271662763468,0.2704918032786887,0.2634660421545667
2024-09-12,000001,volume_factor,-0.43867076746867506,0.03512880562060894,-0.004683840749414414,0.03512880562060894,0.2892271662763468,0.2704918032786887,0.2634660421545667
2024-09-12,300750,momentum,0.09985600701183261,-0.006545992714025561,-0.03329918032786883,-0.006545992714025561,0.355988160291439,0.3643556466302367,0.41877276867030955
2024-09-12,300750,volatility,0.015790579512936775,-0.006545992714025561,-0.03329918032786883,-0.006545992714025561,0.355988160291439,0.3643556466302367,0.41877276867030955
2024-09-12,300750,volume_factor,0.3897538035367254,-0.006545992714025561,-0.03329918032786883,-0.006545992714025561,0.355988160291439,0.3643556466302367,0.41877276867030955
2024-09-12,600519,momentum,-0.06938787846731609,-0.05969470607340044,-0.02511367327054226,-0.05969470607340044,0.33528743098408587,0.15730756739201035,0.18182851575186754
2024-09-12,600519,volatility,0.014508259302025378,-0.05969470607340044,-0.02511367327054226,-0.05969470607340044,0.33528743098408587,0.15730756739201035,0.18182851575186754
2024-09-12,600519,volume_factor,1.1744089283730252,-0.05969470607340044,-0.02511367327054226,-0.05969470607340044,0.33528743098408587,0.15730756739201035,0.18182851575186754
2024-09-13,000001,momentum,-0.04815229563269874,0.07882352941176474,0.008235294117647118,0.07882352941176474,0.37411764705882344,0.2741176470588236,0.26117647058823534
2024-09-13,000001,volatility,0.0121102859911023,0.07882352941176474,0.008235294117647118,0.07882352941176474,0.37411764705882344,0.2741176470588236,0.26117647058823534
2024-09-13,000001,volume_factor,-0.4345747919327725,0.07882352941176474,0.008235294117647118,0.07882352941176474,0.37411764705882344,0.2741176470588236,0.26117647058823534
2024-09-13,300750,momentum,0.06176930290715865,0.08255314137667069,0.01707589942884047,0.08255314137667069,0.6800918565624445,0.39480657127715935,0.5017959135606194
2024-09-13,300750,volatility,0.017952158276218065,0.08255314137667069,0.01707589942884047,0.08255314137667069,0.6800918565624445,0.39480657127715935,0.5017959135606194
2024-09-13,300750,volume_factor,0.13666766280343134,0.08255314137667069,0.01707589942884047,0.08255314137667069,0.6800918565624445,0.39480657127715935,0.5017959135606194
2024-09-13,600519,momentum,-0.09570397818850074,0.05702649354110623,-0.031007687374549175,0.05702649354110623,0.3488635511839222,0.19894725444959893,0.19804775666919294
2024-09-13,600519,volatility,0.015185215781426155,0.05702649354110623,-0.031007687374549175,0.05702649354110623,0.3488635511839222,0.19894725444959893,0.19804775666919294
2024-09-13,600519,volume_factor,1.330769022683433,0.05702649354110623,-0.031007687374549175,0.05702649354110623,0.3488635511839222,0.19894725444959893,0.19804775666919294
2024-09-18,000001,momentum,-0.057205720572057195,0.08518086347724618,0.004667444574095514,0.08518086347724618,0.22287047841306884,0.2718786464410734,0.24620770128354708
2024-09-18,000001,volatility,0.011430039646779166,0.08518086347724618,0.004667444574095514,0.08518086347724618,0.22287047841306884,0.2718786464410734,0.24620770128354708
2024-09-18,000001,volume_factor,-0.5329746612926396,0.08518086347724618,0.004667444574095514,0.08518086347724618,0.22287047841306884,0.2718786464410734,0.24620770128354708
